7563
36,1367932262
36,1367932262
36,1367932262
36,1367932262
36,1367932262
36,1367932262
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932263
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932264
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932265
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932266
36,1367932267
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932268
36,1367932269
36,1367932269
36,1367932269
36,1367932269
36,1367932269
49,1367932294
49,1367932294
1,1367932320
1,1367932508
18,1367935574
1,1367936108
36,1367939455
36,1367939455
36,1367939455
36,1367939455
49,1367939493
49,1367939493
49,1367939493
49,1367939493
49,1367939493
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939494
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
49,1367939495
1,1367939708
1,1367943309
21,1367946451
36,1367946656
36,1367946656
36,1367946656
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946657
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946658
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946659
36,1367946661
36,1367946661
36,1367946661
36,1367946661
36,1367946661
36,1367946661
36,1367946661
36,1367946661
36,1367946661
36,1367946661
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946662
36,1367946663
36,1367946663
36,1367946663
36,1367946663
36,1367946663
36,1367946663
36,1367946663
36,1367946663
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946664
36,1367946665
36,1367946665
36,1367946665
36,1367946665
36,1367946665
36,1367946665
36,1367946665
36,1367946665
36,1367946665
36,1367946665
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946666
36,1367946667
36,1367946667
36,1367946667
36,1367946667
36,1367946667
36,1367946667
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
36,1367946668
49,1367946694
49,1367946694
1,1367946908
1,1367948956
21,1367950137
1,1367950507
5,1367952206
36,1367953854
36,1367953854
36,1367953854
36,1367953854
36,1367953854
49,1367953893
49,1367953893
49,1367953893
49,1367953893
49,1367953893
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953894
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
49,1367953895
1,1367954108
53,1367954221
21,1367956136
1,1367957365
1,1367957707
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961057
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961058
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961059
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961060
36,1367961062
36,1367961062
36,1367961062
36,1367961062
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961063
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961064
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961065
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961066
36,1367961067
36,1367961067
36,1367961067
36,1367961067
36,1367961067
36,1367961067
36,1367961067
36,1367961067
36,1367961067
36,1367961067
36,1367961068
36,1367961068
36,1367961068
36,1367961068
49,1367961094
49,1367961094
3,1367961163
1,1367961308
18,1367962574
6,1367962773
1,1367964908
24,1367967906
36,1367968254
36,1367968254
36,1367968254
36,1367968254
36,1367968254
49,1367968293
49,1367968293
49,1367968293
49,1367968293
49,1367968293
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968294
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
49,1367968295
5,1367968406
1,1367968508
0,1367970924
0,1367970924
0,1367970924
0,1367970924
0,1367970924
0,1367970924
22,1367971406
1,1367972108
6,1367975373
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975456
36,1367975457
36,1367975457
36,1367975457
36,1367975457
36,1367975457
36,1367975457
36,1367975457
36,1367975457
36,1367975457
36,1367975458
36,1367975458
36,1367975458
36,1367975458
36,1367975458
36,1367975458
36,1367975458
36,1367975458
36,1367975458
36,1367975458
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975459
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975460
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975461
36,1367975463
36,1367975463
36,1367975463
36,1367975463
36,1367975463
36,1367975464
36,1367975464
36,1367975464
36,1367975464
36,1367975464
36,1367975464
36,1367975464
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975465
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975466
36,1367975467
36,1367975467
36,1367975467
36,1367975467
36,1367975467
36,1367975467
36,1367975467
36,1367975468
36,1367975468
36,1367975468
36,1367975468
36,1367975468
36,1367975468
36,1367975468
36,1367975468
36,1367975468
36,1367975468
36,1367975469
36,1367975469
36,1367975469
36,1367975469
36,1367975469
36,1367975469
36,1367975469
36,1367975469
36,1367975469
36,1367975469
49,1367975494
49,1367975494
1,1367975708
1,1367979309
1,1367980822
1,1367980927
63,1367980987
27,1367980987
64,1367981002
65,1367981002
66,1367981016
38,1367981017
39,1367981044
40,1367981058
41,1367981058
28,1367981080
67,1367981090
68,1367981098
11,1367981122
6,1367981133
12,1367981210
1,1367981219
1,1367981302
14,1367981313
58,1367981313
59,1367981330
51,1367981338
30,1367981338
43,1367981338
15,1367981347
44,1367981347
69,1367981362
45,1367981377
47,1367981418
70,1367981418
1,1367981423
71,1367981467
1,1367981768
6,1367982033
36,1367982654
36,1367982654
36,1367982654
36,1367982654
36,1367982654
36,1367982655
49,1367982693
49,1367982693
49,1367982693
49,1367982693
49,1367982693
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982694
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
49,1367982695
39,1367982725
41,1367982741
40,1367982741
28,1367982762
67,1367982771
68,1367982780
63,1367982789
27,1367982789
65,1367982804
64,1367982804
38,1367982819
66,1367982819
1,1367982909
11,1367982924
39,1367982964
40,1367982978
41,1367982978
28,1367983000
67,1367983010
12,1367983012
68,1367983018
37,1367983024
27,1367983028
63,1367983028
64,1367983042
65,1367983042
66,1367983057
38,1367983057
58,1367983114
14,1367983114
59,1367983132
30,1367983141
51,1367983141
43,1367983141
15,1367983151
44,1367983151
11,1367983162
69,1367983165
45,1367983177
70,1367983219
47,1367983219
14,1367983473
58,1367983473
59,1367983490
51,1367983498
43,1367983498
30,1367983498
15,1367983507
44,1367983507
69,1367983522
45,1367983536
47,1367983578
70,1367983578
71,1367984167
11,1367984964
1,1367985004
12,1367985050
11,1367985202
58,1367985274
14,1367985274
59,1367985292
51,1367985301
30,1367985301
43,1367985301
15,1367985310
44,1367985310
69,1367985325
45,1367985337
47,1367985379
70,1367985379
14,1367985633
58,1367985633
59,1367985650
51,1367985658
30,1367985658
43,1367985658
15,1367985668
44,1367985668
69,1367985682
45,1367985697
47,1367985738
70,1367985738
36,1367986252
36,1367986252
1,1367986508
12,1367986851
27,1367986869
63,1367986869
64,1367986884
65,1367986884
66,1367986899
38,1367986899
39,1367986926
40,1367986941
41,1367986941
28,1367986962
67,1367986971
68,1367986980
11,1367987004
63,1367987107
27,1367987107
64,1367987122
65,1367987122
66,1367987137
38,1367987137
39,1367987164
40,1367987178
41,1367987178
28,1367987200
67,1367987210
68,1367987218
11,1367987242
58,1367987435
14,1367987435
59,1367987450
30,1367987459
51,1367987459
43,1367987459
15,1367987468
44,1367987471
69,1367987483
45,1367987498
47,1367987540
70,1367987540
14,1367987793
58,1367987793
59,1367987810
51,1367987818
30,1367987818
43,1367987818
15,1367987827
44,1367987828
69,1367987842
45,1367987856
47,1367987898
70,1367987898
49,1367988546
49,1367988546
49,1367988547
49,1367988547
49,1367988547
49,1367988547
49,1367988547
49,1367988547
49,1367988547
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988548
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
49,1367988549
12,1367988890
11,1367989045
11,1367989282
14,1367989593
58,1367989593
59,1367989611
51,1367989620
30,1367989620
43,1367989620
44,1367989629
15,1367989629
69,1367989645
45,1367989659
47,1367989699
70,1367989702
39,1367989807
40,1367989819
41,1367989819
28,1367989843
67,1367989852
36,1367989856
36,1367989856
36,1367989856
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989857
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989858
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989859
36,1367989860
36,1367989860
36,1367989860
36,1367989861
36,1367989861
36,1367989861
36,1367989861
36,1367989861
36,1367989861
36,1367989861
36,1367989861
36,1367989861
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989862
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
36,1367989863
68,1367989868
27,1367989871
63,1367989871
64,1367989885
65,1367989885
38,1367989897
66,1367989897
14,1367989953
58,1367989953
59,1367989970
51,1367989978
30,1367989978
43,1367989978
15,1367989987
44,1367989987
69,1367990002
45,1367990017
39,1367990044
47,1367990058
70,1367990058
40,1367990058
41,1367990058
28,1367990080
67,1367990090
68,1367990098
1,1367990107
27,1367990108
63,1367990108
64,1367990122
65,1367990122
38,1367990137
66,1367990137
12,1367990693
11,1367991084
63,1367991430
27,1367991430
64,1367991445
65,1367991445
66,1367991457
38,1367991457
39,1367991487
40,1367991499
41,1367991499
28,1367991523
67,1367991532
68,1367991538
27,1367991667
63,1367991668
64,1367991682
65,1367991682
38,1367991696
66,1367991697
39,1367991724
40,1367991738
41,1367991738
14,1367991755
58,1367991755
28,1367991760
67,1367991770
59,1367991770
68,1367991778
43,1367991779
30,1367991779
51,1367991779
44,1367991788
15,1367991788
69,1367991803
45,1367991818
47,1367991860
70,1367991860
14,1367992113
58,1367992113
59,1367992130
51,1367992138
30,1367992138
43,1367992138
15,1367992147
44,1367992147
69,1367992162
45,1367992176
47,1367992218
70,1367992218
12,1367992850
1,1367992939
11,1367993004
18,1367993174
11,1367993242
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993286
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993288
36,1367993452
36,1367993452
36,1367993452
36,1367993452
36,1367993452
36,1367993452
3,1367993563
1,1367993709
14,1367993916
58,1367993916
59,1367993932
43,1367993941
51,1367993941
30,1367993942
44,1367993955
15,1367993955
69,1367993964
45,1367993979
70,1367994021
47,1367994021
14,1367994273
58,1367994273
59,1367994290
51,1367994298
43,1367994298
30,1367994298
15,1367994307
44,1367994308
69,1367994322
45,1367994337
47,1367994378
70,1367994378
12,1367994650
11,1367995045
11,1367995282
1,1367995894
14,1367996075
58,1367996075
59,1367996090
30,1367996099
43,1367996099
51,1367996099
15,1367996108
44,1367996108
69,1367996123
45,1367996138
47,1367996180
70,1367996180
14,1367996433
58,1367996433
59,1367996450
51,1367996458
30,1367996458
43,1367996458
15,1367996467
44,1367996467
69,1367996482
45,1367996497
47,1367996541
70,1367996541
12,1367996810
36,1367997053
36,1367997053
36,1367997053
36,1367997053
11,1367997083
1,1367997309
11,1367997322
1,1367998215
14,1367998236
58,1367998236
59,1367998251
51,1367998260
43,1367998260
30,1367998260
15,1367998269
44,1367998269
69,1367998284
45,1367998299
1,1367998334
47,1367998341
70,1367998341
14,1367998593
58,1367998593
1,1367998599
59,1367998610
12,1367998612
51,1367998618
30,1367998618
43,1367998618
15,1367998628
44,1367998628
69,1367998642
45,1367998657
47,1367998698
70,1367998698
12,1367998849
11,1367999124
1,1367999231
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999341
49,1367999342
49,1367999342
49,1367999342
49,1367999342
49,1367999342
49,1367999342
49,1367999342
49,1367999342
49,1367999342
49,1367999342
49,1367999342
11,1367999362
18,1367999474
18,1367999474
1,1367999760
18,1368000374
18,1368000374
18,1368000374
14,1368000395
58,1368000395
59,1368000410
43,1368000419
30,1368000419
51,1368000419
44,1368000428
15,1368000428
69,1368000443
45,1368000458
47,1368000500
70,1368000500
12,1368000650
36,1368000652
36,1368000652
1,1368000720
14,1368000753
58,1368000753
59,1368000770
51,1368000778
30,1368000778
43,1368000778
15,1368000787
44,1368000788
69,1368000802
45,1368000817
47,1368000858
70,1368000858
1,1368000909
11,1368001165
6,1368001293
11,1368001402
6,1368002193
14,1368002556
58,1368002556
59,1368002571
43,1368002580
51,1368002580
30,1368002580
15,1368002589
44,1368002589
69,1368002604
45,1368002619
47,1368002661
70,1368002661
12,1368002810
14,1368002913
58,1368002913
59,1368002930
51,1368002938
43,1368002938
30,1368002938
49,1368002944
49,1368002944
15,1368002947
44,1368002948
69,1368002962
45,1368002977
47,1368003018
70,1368003018
6,1368003093
11,1368003204
11,1368003443
1,1368004508
72,1368004574
72,1368004574
18,1368004875
62,1368007799
62,1368007799
62,1368007799
62,1368007799
1,1368008108
27,1368009307
63,1368009307
65,1368009310
64,1368009310
66,1368009313
38,1368009313
39,1368009319
40,1368009322
41,1368009322
28,1368009418
12,1368009421
67,1368009421
68,1368009424
11,1368009431
14,1368009536
58,1368009536
59,1368009542
30,1368009545
51,1368009545
43,1368009545
27,1368009546
63,1368009546
44,1368009548
15,1368009548
64,1368009549
65,1368009549
69,1368009551
66,1368009552
38,1368009552
45,1368009554
39,1368009557
40,1368009559
41,1368009559
28,1368009656
12,1368009659
67,1368009659
68,1368009663
11,1368009669
66,1368009715
11,1368009715
39,1368009715
12,1368009715
40,1368009715
28,1368009715
38,1368009715
68,1368009715
65,1368009715
41,1368009715
63,1368009715
67,1368009715
27,1368009716
64,1368009716
66,1368009774
11,1368009774
39,1368009774
28,1368009775
38,1368009775
12,1368009775
65,1368009775
41,1368009775
63,1368009775
40,1368009775
67,1368009775
64,1368009775
68,1368009775
27,1368009776
6,1368009834
14,1368009834
58,1368009834
8,1368009834
12,1368009834
40,1368009835
68,1368009835
28,1368009835
66,1368009835
11,1368009835
39,1368009835
65,1368009835
41,1368009835
63,1368009835
38,1368009835
28,1368009835
67,1368009835
27,1368009836
64,1368009836
17,1368009836
62,1368009836
12,1368009836
59,1368009837
67,1368009837
51,1368009838
30,1368009838
43,1368009838
68,1368009838
15,1368009839
44,1368009839
27,1368009839
63,1368009839
11,1368009840
69,1368009840
64,1368009840
65,1368009840
45,1368009841
66,1368009841
38,1368009841
73,1368009841
39,1368009844
47,1368009846
70,1368009846
40,1368009846
41,1368009846
6,1368010191
14,1368010191
58,1368010191
8,1368010191
28,1368010192
17,1368010192
62,1368010192
12,1368010192
59,1368010192
67,1368010192
51,1368010196
30,1368010196
43,1368010196
68,1368010196
15,1368010196
44,1368010196
27,1368010197
63,1368010197
11,1368010197
69,1368010197
64,1368010197
65,1368010197
45,1368010207
66,1368010207
38,1368010207
73,1368010207
39,1368010209
47,1368010209
70,1368010209
40,1368010209
41,1368010209
8,1368010210
8,1368010210
8,1368010210
17,1368010210
68,1368010210
27,1368010210
63,1368010210
11,1368010219
64,1368010219
65,1368010219
66,1368010234
38,1368010234
39,1368010261
40,1368010274
41,1368010274
28,1368010296
67,1368010306
69,1368010339
64,1368010342
65,1368010342
45,1368010354
66,1368010357
38,1368010357
39,1368010381
47,1368010394
70,1368010394
40,1368010396
41,1368010396
28,1368010417
12,1368010426
67,1368010429
68,1368010437
63,1368010447
27,1368010447
14,1368010529
58,1368010529
59,1368010548
51,1368010554
30,1368010554
43,1368010554
15,1368010564
44,1368010564
6,1368010589
28,1368010656
62,1368010666
62,1368010666
62,1368010666
62,1368010666
66,1368010714
38,1368010714
67,1368011051
68,1368011051
27,1368011051
63,1368011051
64,1368011051
65,1368011051
73,1368011051
39,1368011051
40,1368011051
41,1368011051
1,1368011197
1,1368011708
8,1368012260
8,1368012260
2,1368012559
72,1368012564
72,1368012564
33,1368012980
62,1368013465
62,1368013465
72,1368014363
72,1368014363
18,1368014364
18,1368014364
18,1368014364
18,1368014364
6,1368014773
2,1368014773
14,1368014773
58,1368014773
8,1368014773
28,1368014774
17,1368014774
62,1368014774
12,1368014774
59,1368014774
67,1368014774
51,1368014778
30,1368014778
43,1368014778
68,1368014778
15,1368014779
44,1368014779
27,1368014779
63,1368014779
11,1368014779
69,1368014779
64,1368014779
65,1368014779
45,1368014783
66,1368014783
38,1368014783
73,1368014783
39,1368014784
7,1368014784
47,1368014785
70,1368014785
40,1368014785
41,1368014785
8,1368014785
8,1368014785
8,1368014785
8,1368014939
8,1368014939
8,1368014939
